Bug ID,Version Name,Days From Version to FV,LOC touched from Version to FV,(i -FV)/(OV-FV),SZZ0,SZZ25,SZZ50,SZZ75,SZZ100,SZZB,Actual
AMQCPP-280,2.0.1,989,1228,14.0,No,No,No,No,No,No,No
AMQCPP-280,2.0,1008,1399,15.0,No,No,No,No,No,No,No
AMQCPP-280,1.1,1086,1399,16.0,No,No,No,No,No,No,No
AMQCPP-280,2.1.2,1152,1399,17.0,No,No,No,No,No,No,No
AMQCPP-280,1.0,1162,1399,18.0,No,No,No,No,No,No,No
AMQCPP-275,3.1.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-275,3.1,18,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-275,3.0.1,189,366,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,3.0,211,366,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.2.6,237,366,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.2.5,289,366,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.2.4,326,366,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.2.3,361,366,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.2.2,409,366,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.2.1,486,366,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.2,565,366,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.1.3,763,366,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.1.1,804,366,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.1,891,366,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.0.1,975,366,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.0,994,500,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,1.1,1072,500,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,2.1.2,1138,500,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-275,1.0,1148,500,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,3.1.3,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-277,3.1.2,38,12,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-277,3.1.1,46,31,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-277,3.1,134,33,1.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-277,3.0.1,305,1259,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,3.0,327,1259,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,2.2.6,353,1259,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,2.2.5,405,1259,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,2.2.4,442,1259,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,2.2.3,477,1259,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,2.2.2,525,1259,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,2.2.1,602,1259,5.5,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,2.2,681,1259,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-277,2.1.3,879,1259,6.5,No,No,No,No,No,No,No
AMQCPP-277,2.1.1,920,1259,7.0,No,No,No,No,No,No,No
AMQCPP-277,2.1,1007,1259,7.5,No,No,No,No,No,No,No
AMQCPP-277,2.0.1,1091,1259,8.0,No,No,No,No,No,No,No
AMQCPP-277,2.0,1110,1430,8.5,No,No,No,No,No,No,No
AMQCPP-277,1.1,1188,1430,9.0,No,No,No,No,No,No,No
AMQCPP-277,2.1.2,1254,1430,9.5,No,No,No,No,No,No,No
AMQCPP-277,1.0,1264,1430,10.0,No,No,No,No,No,No,No
AMQCPP-296,3.2.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-296,3.2.0,3,2,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-296,3.1.3,17,2,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-296,3.1.2,86,2,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-296,3.1.1,94,2,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-296,3.1,182,2,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-296,3.0.1,353,21,6.0,No,No,No,No,No,No,No
AMQCPP-296,3.0,375,21,7.0,No,No,No,No,No,No,No
AMQCPP-296,2.2.6,401,36,8.0,No,No,No,No,No,No,No
AMQCPP-296,2.2.5,453,96,9.0,No,No,No,No,No,No,No
AMQCPP-296,2.2.4,490,96,10.0,No,No,No,No,No,No,No
AMQCPP-296,2.2.3,525,96,11.0,No,No,No,No,No,No,No
AMQCPP-296,2.2.2,573,96,12.0,No,No,No,No,No,No,No
AMQCPP-296,2.2.1,650,96,13.0,No,No,No,No,No,No,No
AMQCPP-296,2.2,729,96,14.0,No,No,No,No,No,No,No
AMQCPP-296,2.1.3,927,96,15.0,No,No,No,No,No,No,No
AMQCPP-296,2.1.1,968,96,16.0,No,No,No,No,No,No,No
AMQCPP-296,2.1,1055,96,17.0,No,No,No,No,No,No,No
AMQCPP-296,2.0.1,1139,96,18.0,No,No,No,No,No,No,No
AMQCPP-296,2.0,1158,96,19.0,No,No,No,No,No,No,No
AMQCPP-296,1.1,1236,96,20.0,No,No,No,No,No,No,No
AMQCPP-296,2.1.2,1302,96,21.0,No,No,No,No,No,No,No
AMQCPP-296,1.0,1312,96,22.0,No,No,No,No,No,No,No
AMQCPP-298,3.2.5,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-298,3.2.4,50,70,0.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-298,3.2.3,139,107,0.5,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-298,3.2.2,183,107,0.75,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-298,3.2.1,211,107,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-298,3.2.0,224,130,1.25,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-298,3.1.3,238,130,1.5,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,3.1.2,307,144,1.75,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,3.1.1,315,163,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,3.1,403,165,2.25,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,3.0.1,574,1391,2.5,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,3.0,596,1391,2.75,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,2.2.6,622,1391,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,2.2.5,674,1391,3.25,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,2.2.4,711,1391,3.5,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,2.2.3,746,1391,3.75,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,2.2.2,794,1391,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,2.2.1,871,1391,4.25,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,2.2,950,1391,4.5,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-298,2.1.3,1148,1391,4.75,No,No,No,No,No,No,No
AMQCPP-298,2.1.1,1189,1391,5.0,No,No,No,No,No,No,No
AMQCPP-298,2.1,1276,1391,5.25,No,No,No,No,No,No,No
AMQCPP-298,2.0.1,1360,1391,5.5,No,No,No,No,No,No,No
AMQCPP-298,2.0,1379,1562,5.75,No,No,No,No,No,No,No
AMQCPP-298,1.1,1457,1562,6.0,No,No,No,No,No,No,No
AMQCPP-298,2.1.2,1523,1562,6.25,No,No,No,No,No,No,No
AMQCPP-298,1.0,1533,1562,6.5,No,No,No,No,No,No,No
AMQCPP-370,3.4.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-370,3.4.0,5,1,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-370,3.3.0,18,1,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-370,3.2.5,61,1,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-370,3.2.4,146,1,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.2.3,235,5,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.2.2,279,9,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.2.1,307,9,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.2.0,320,9,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.1.3,334,9,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.1.2,403,9,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.1.1,411,9,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.1,499,9,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.0.1,670,9,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,3.0,692,9,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.2.6,718,9,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.2.5,770,9,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.2.4,807,9,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.2.3,842,9,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.2.2,890,9,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.2.1,967,9,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.2,1046,9,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.1.3,1244,9,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.1.1,1285,9,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.1,1372,9,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.0.1,1456,9,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.0,1475,9,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,1.1,1553,9,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,2.1.2,1619,9,28.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-370,1.0,1629,9,29.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-371,3.4.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-371,3.4.0,7,12,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.3.0,20,12,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.2.5,63,17,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.2.4,148,17,4.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.2.3,237,17,5.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.2.2,281,17,6.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.2.1,309,33,7.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.2.0,322,127,8.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.1.3,336,127,9.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.1.2,405,139,10.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.1.1,413,183,11.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.1,501,304,12.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.0.1,672,856,13.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,3.0,694,856,14.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-371,2.2.6,720,860,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-371,2.2.5,772,1019,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-371,2.2.4,809,1019,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-371,2.2.3,844,1019,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-371,2.2.2,892,1019,19.0,No,No,No,No,No,No,No
AMQCPP-371,2.2.1,969,1019,20.0,No,No,No,No,No,No,No
AMQCPP-371,2.2,1048,1019,21.0,No,No,No,No,No,No,No
AMQCPP-371,2.1.3,1246,1019,22.0,No,No,No,No,No,No,No
AMQCPP-371,2.1.1,1287,1019,23.0,No,No,No,No,No,No,No
AMQCPP-371,2.1,1374,1019,24.0,No,No,No,No,No,No,No
AMQCPP-371,2.0.1,1458,1019,25.0,No,No,No,No,No,No,No
AMQCPP-371,2.0,1477,1019,26.0,No,No,No,No,No,No,No
AMQCPP-371,1.1,1555,1019,27.0,No,No,No,No,No,No,No
AMQCPP-371,2.1.2,1621,1019,28.0,No,No,No,No,No,No,No
AMQCPP-371,1.0,1631,1019,29.0,No,No,No,No,No,No,No
AMQCPP-366,3.4.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-366,3.3.0,7,56,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-366,3.2.5,50,56,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-366,3.2.4,135,87,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-366,3.2.3,224,101,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-366,3.2.2,268,121,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-366,3.2.1,296,210,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-366,3.2.0,309,239,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-366,3.1.3,323,239,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-366,3.1.2,392,621,9.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-366,3.1.1,400,621,10.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-366,3.1,488,621,11.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-366,3.0.1,659,621,12.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-366,3.0,681,623,13.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-366,2.2.6,707,623,14.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-366,2.2.5,759,641,15.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-366,2.2.4,796,641,16.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-366,2.2.3,831,641,17.0,No,No,Yes,Yes,Yes,No,No
AMQCPP-366,2.2.2,879,641,18.0,No,No,No,Yes,Yes,No,No
AMQCPP-366,2.2.1,956,641,19.0,No,No,No,Yes,Yes,No,No
AMQCPP-366,2.2,1035,641,20.0,No,No,No,Yes,Yes,No,No
AMQCPP-366,2.1.3,1233,641,21.0,No,No,No,Yes,Yes,No,No
AMQCPP-366,2.1.1,1274,641,22.0,No,No,No,No,Yes,No,No
AMQCPP-366,2.1,1361,641,23.0,No,No,No,No,Yes,No,No
AMQCPP-366,2.0.1,1445,641,24.0,No,No,No,No,Yes,No,No
AMQCPP-366,2.0,1464,641,25.0,No,No,No,No,Yes,No,No
AMQCPP-366,1.1,1542,855,26.0,No,No,No,No,Yes,No,No
AMQCPP-366,2.1.2,1608,855,27.0,No,No,No,No,Yes,No,No
AMQCPP-366,1.0,1618,855,28.0,No,No,No,No,Yes,No,No
AMQCPP-369,3.4.1,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-369,3.4.0,3,8,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-369,3.3.0,16,8,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-369,3.2.5,59,8,3.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-369,3.2.4,144,21,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-369,3.2.3,233,21,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-369,3.2.2,277,21,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-369,3.2.1,305,21,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-369,3.2.0,318,21,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-369,3.1.3,332,21,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-369,3.1.2,401,21,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-369,3.1.1,409,21,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-369,3.1,497,208,12.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,3.0.1,668,208,13.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,3.0,690,208,14.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,2.2.6,716,208,15.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,2.2.5,768,208,16.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,2.2.4,805,208,17.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,2.2.3,840,208,18.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,2.2.2,888,208,19.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,2.2.1,965,208,20.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,2.2,1044,208,21.0,No,No,No,Yes,Yes,No,No
AMQCPP-369,2.1.3,1242,208,22.0,No,No,No,No,No,No,No
AMQCPP-369,2.1.1,1283,208,23.0,No,No,No,No,No,No,No
AMQCPP-369,2.1,1370,208,24.0,No,No,No,No,No,No,No
AMQCPP-369,2.0.1,1454,208,25.0,No,No,No,No,No,No,No
AMQCPP-369,2.0,1473,330,26.0,No,No,No,No,No,No,No
AMQCPP-369,1.1,1551,330,27.0,No,No,No,No,No,No,No
AMQCPP-369,2.1.2,1617,330,28.0,No,No,No,No,No,No,No
AMQCPP-369,1.0,1627,330,29.0,No,No,No,No,No,No,No
AMQCPP-363,3.4.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-363,3.3.0,4,16,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-363,3.2.5,47,16,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.2.4,132,52,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.2.3,221,58,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.2.2,265,58,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.2.1,293,64,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.2.0,306,153,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.1.3,320,165,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.1.2,389,170,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.1.1,397,182,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.1,485,349,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.0.1,656,359,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,3.0,678,366,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,2.2.6,704,366,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,2.2.5,756,384,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,2.2.4,793,384,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-363,2.2.3,828,384,17.0,No,No,No,Yes,Yes,No,No
AMQCPP-363,2.2.2,876,384,18.0,No,No,No,No,No,No,No
AMQCPP-363,2.2.1,953,384,19.0,No,No,No,No,No,No,No
AMQCPP-363,2.2,1032,384,20.0,No,No,No,No,No,No,No
AMQCPP-363,2.1.3,1230,384,21.0,No,No,No,No,No,No,No
AMQCPP-363,2.1.1,1271,384,22.0,No,No,No,No,No,No,No
AMQCPP-363,2.1,1358,384,23.0,No,No,No,No,No,No,No
AMQCPP-363,2.0.1,1442,384,24.0,No,No,No,No,No,No,No
AMQCPP-363,2.0,1461,384,25.0,No,No,No,No,No,No,No
AMQCPP-363,1.1,1539,384,26.0,No,No,No,No,No,No,No
AMQCPP-363,2.1.2,1605,384,27.0,No,No,No,No,No,No,No
AMQCPP-363,1.0,1615,384,28.0,No,No,No,No,No,No,No
AMQCPP-359,3.3.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-359,3.2.5,27,11,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-359,3.2.4,112,11,2.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.2.3,201,11,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.2.2,245,11,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.2.1,273,27,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.2.0,286,121,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.1.3,300,121,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.1.2,369,133,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.1.1,377,181,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.1,465,302,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.0.1,636,1317,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,3.0,658,1317,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.2.6,684,1321,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.2.5,736,1480,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.2.4,773,1480,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.2.3,808,1480,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.2.2,856,1480,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.2.1,933,1480,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.2,1012,1480,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.1.3,1210,1480,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.1.1,1251,1480,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.1,1338,1480,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.0.1,1422,1480,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.0,1441,1480,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,1.1,1519,1480,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,2.1.2,1585,1480,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-359,1.0,1595,1480,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.3.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-355,3.2.5,13,164,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-355,3.2.4,98,620,2.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-355,3.2.3,187,1767,3.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.2.2,231,1870,4.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.2.1,259,1905,5.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.2.0,272,2603,6.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.1.3,286,2696,7.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.1.2,355,3474,8.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.1.1,363,3494,9.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.1,451,4332,10.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.0.1,622,4872,11.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,3.0,644,4882,12.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.2.6,670,5068,13.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.2.5,722,6459,14.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.2.4,759,6459,15.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.2.3,794,6459,16.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.2.2,842,6459,17.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.2.1,919,6459,18.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.2,998,6459,19.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.1.3,1196,6459,20.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.1.1,1237,6459,21.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.1,1324,6459,22.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.0.1,1408,6459,23.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.0,1427,6459,24.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,1.1,1505,8898,25.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,2.1.2,1571,9834,26.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-355,1.0,1581,9834,27.0,Yes,Yes,Yes,Yes,Yes,Yes,No
AMQCPP-358,3.3.0,0,0,0.0,No,No,No,No,No,No,No
AMQCPP-358,3.2.5,26,433,1.0,Yes,Yes,Yes,Yes,Yes,Yes,Yes
AMQCPP-358,3.2.4,111,555,2.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-358,3.2.3,200,555,3.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-358,3.2.2,244,583,4.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-358,3.2.1,272,799,5.0,No,Yes,Yes,Yes,Yes,No,No
AMQCPP-358,3.2.0,285,971,6.0,No,Yes,Yes,Yes,Yes,No,No
