Bug ID,Version Index,Version Name,Days from Version to Ticket Creation,LOC touched from Version to Ticket Creation,Bugginess
DELTASPIKE-1353,19,1.5.0,1071,30,No
DELTASPIKE-1353,20,1.5.1,996,30,No
DELTASPIKE-1353,21,1.5.2,953,30,No
DELTASPIKE-1353,22,1.5.3,892,0,No
DELTASPIKE-1353,23,1.5.4,879,0,No
DELTASPIKE-1353,24,1.6.0,835,0,No
DELTASPIKE-1353,25,1.6.1,814,0,No
DELTASPIKE-1353,26,1.7.0,758,0,No
DELTASPIKE-1353,27,1.7.1,726,0,No
DELTASPIKE-1353,28,1.7.2,618,0,No
DELTASPIKE-1353,29,1.8.0,410,0,No
DELTASPIKE-1353,30,1.8.1,196,0,No
DELTASPIKE-1353,31,1.8.2,55,0,Yes
DELTASPIKE-958,1,0.1-incubating,1251,165,No
DELTASPIKE-958,2,0.2-incubating,1179,165,No
DELTASPIKE-958,3,0.3-incubating,1057,165,No
DELTASPIKE-958,4,0.4,775,165,No
DELTASPIKE-958,5,0.5,665,165,No
DELTASPIKE-958,6,0.6,483,165,No
DELTASPIKE-958,7,0.7,438,165,No
DELTASPIKE-958,8,1.0.0,396,165,No
DELTASPIKE-958,9,1.0.1,367,165,No
DELTASPIKE-958,10,1.0.2,332,165,No
DELTASPIKE-958,11,1.0.3,297,165,No
DELTASPIKE-958,12,1.1.0,256,165,No
DELTASPIKE-958,13,1.2.0,227,165,No
DELTASPIKE-958,14,1.2.1,207,13,No
DELTASPIKE-958,15,1.3.0,133,13,No
DELTASPIKE-958,16,1.4.0,58,8,No
DELTASPIKE-958,17,1.4.1,33,8,Yes
DELTASPIKE-839,1,0.1-incubating,1112,1117,No
DELTASPIKE-839,2,0.2-incubating,1040,1117,No
DELTASPIKE-839,3,0.3-incubating,918,1117,No
DELTASPIKE-839,4,0.4,636,1117,No
DELTASPIKE-839,5,0.5,526,481,No
DELTASPIKE-839,6,0.6,344,258,No
DELTASPIKE-839,7,0.7,299,258,No
DELTASPIKE-839,8,1.0.0,257,170,No
DELTASPIKE-839,9,1.0.1,228,170,No
DELTASPIKE-839,10,1.0.2,193,170,No
DELTASPIKE-839,11,1.0.3,158,170,No
DELTASPIKE-839,12,1.1.0,117,115,No
DELTASPIKE-839,13,1.2.0,88,115,No
DELTASPIKE-839,14,1.2.1,68,24,Yes
DELTASPIKE-717,1,0.1-incubating,945,225,No
DELTASPIKE-717,2,0.2-incubating,873,225,No
DELTASPIKE-717,3,0.3-incubating,751,225,No
DELTASPIKE-717,4,0.4,469,74,No
DELTASPIKE-717,5,0.5,359,74,No
DELTASPIKE-717,6,0.6,177,39,No
DELTASPIKE-717,7,0.7,132,39,No
DELTASPIKE-717,8,1.0.0,90,39,No
DELTASPIKE-717,9,1.0.1,61,39,No
DELTASPIKE-717,10,1.0.2,26,23,Yes
DELTASPIKE-838,1,0.1-incubating,1110,204,No
DELTASPIKE-838,2,0.2-incubating,1038,204,No
DELTASPIKE-838,3,0.3-incubating,916,204,No
DELTASPIKE-838,4,0.4,634,204,No
DELTASPIKE-838,5,0.5,524,204,No
DELTASPIKE-838,6,0.6,342,9,No
DELTASPIKE-838,7,0.7,297,9,No
DELTASPIKE-838,8,1.0.0,255,9,No
DELTASPIKE-838,9,1.0.1,226,9,No
DELTASPIKE-838,10,1.0.2,191,9,No
DELTASPIKE-838,11,1.0.3,156,9,No
DELTASPIKE-838,12,1.1.0,115,9,No
DELTASPIKE-838,13,1.2.0,86,9,No
DELTASPIKE-838,14,1.2.1,66,5,Yes
DELTASPIKE-959,1,0.1-incubating,1252,734,No
DELTASPIKE-959,2,0.2-incubating,1180,734,No
DELTASPIKE-959,3,0.3-incubating,1058,734,No
DELTASPIKE-959,4,0.4,776,657,No
DELTASPIKE-959,5,0.5,666,648,No
DELTASPIKE-959,6,0.6,484,545,No
DELTASPIKE-959,7,0.7,439,540,No
DELTASPIKE-959,8,1.0.0,397,540,No
DELTASPIKE-959,9,1.0.1,368,540,No
DELTASPIKE-959,10,1.0.2,333,540,No
DELTASPIKE-959,11,1.0.3,298,540,No
DELTASPIKE-959,12,1.1.0,257,512,No
DELTASPIKE-959,13,1.2.0,228,485,No
DELTASPIKE-959,14,1.2.1,208,485,No
DELTASPIKE-959,15,1.3.0,134,485,No
DELTASPIKE-959,16,1.4.0,59,485,No
DELTASPIKE-959,17,1.4.1,34,485,Yes
DELTASPIKE-397,1,0.1-incubating,528,1082,No
DELTASPIKE-397,2,0.2-incubating,456,548,No
DELTASPIKE-397,3,0.3-incubating,334,85,No
DELTASPIKE-397,4,0.4,52,35,Yes
DELTASPIKE-710,1,0.1-incubating,941,110,No
DELTASPIKE-710,2,0.2-incubating,869,110,No
DELTASPIKE-710,3,0.3-incubating,747,110,No
DELTASPIKE-710,4,0.4,465,110,No
DELTASPIKE-710,5,0.5,355,110,No
DELTASPIKE-710,6,0.6,173,47,No
DELTASPIKE-710,7,0.7,128,0,No
DELTASPIKE-710,8,1.0.0,86,0,No
DELTASPIKE-710,9,1.0.1,57,0,No
DELTASPIKE-710,10,1.0.2,22,0,Yes
DELTASPIKE-831,1,0.1-incubating,1091,212,No
DELTASPIKE-831,2,0.2-incubating,1019,212,No
DELTASPIKE-831,3,0.3-incubating,897,212,No
DELTASPIKE-831,4,0.4,615,212,No
DELTASPIKE-831,5,0.5,505,212,No
DELTASPIKE-831,6,0.6,323,212,No
DELTASPIKE-831,7,0.7,278,212,No
DELTASPIKE-831,8,1.0.0,236,46,No
DELTASPIKE-831,9,1.0.1,207,46,No
DELTASPIKE-831,10,1.0.2,172,46,No
DELTASPIKE-831,11,1.0.3,137,46,No
DELTASPIKE-831,12,1.1.0,96,8,No
DELTASPIKE-831,13,1.2.0,67,8,No
DELTASPIKE-831,14,1.2.1,47,0,Yes
DELTASPIKE-830,1,0.1-incubating,1090,50,No
DELTASPIKE-830,2,0.2-incubating,1018,50,No
DELTASPIKE-830,3,0.3-incubating,896,50,No
DELTASPIKE-830,4,0.4,614,50,No
DELTASPIKE-830,5,0.5,504,50,No
DELTASPIKE-830,6,0.6,322,28,No
DELTASPIKE-830,7,0.7,277,28,No
DELTASPIKE-830,8,1.0.0,235,28,No
DELTASPIKE-830,9,1.0.1,206,28,No
DELTASPIKE-830,10,1.0.2,171,28,No
DELTASPIKE-830,11,1.0.3,136,28,No
DELTASPIKE-830,12,1.1.0,95,0,No
DELTASPIKE-830,13,1.2.0,66,0,No
DELTASPIKE-830,14,1.2.1,46,0,Yes
DELTASPIKE-391,1,0.1-incubating,514,571,No
DELTASPIKE-391,2,0.2-incubating,442,571,No
DELTASPIKE-391,3,0.3-incubating,320,571,No
DELTASPIKE-391,4,0.4,38,571,No
DELTASPIKE-1105,1,0.1-incubating,1510,1800,No
DELTASPIKE-1105,2,0.2-incubating,1438,1800,No
DELTASPIKE-1105,3,0.3-incubating,1316,1800,No
DELTASPIKE-1105,4,0.4,1034,1800,No
DELTASPIKE-1105,5,0.5,924,1800,No
DELTASPIKE-1105,6,0.6,742,1800,No
DELTASPIKE-1105,7,0.7,697,1800,No
DELTASPIKE-1105,8,1.0.0,655,1800,No
DELTASPIKE-1105,9,1.0.1,626,1800,No
DELTASPIKE-1105,10,1.0.2,591,1800,No
DELTASPIKE-1105,11,1.0.3,556,410,No
DELTASPIKE-1105,12,1.1.0,515,410,No
DELTASPIKE-1105,13,1.2.0,486,410,No
DELTASPIKE-1105,14,1.2.1,466,133,No
DELTASPIKE-1105,15,1.3.0,392,133,No
DELTASPIKE-1105,16,1.4.0,317,51,No
DELTASPIKE-1105,17,1.4.1,292,40,No
DELTASPIKE-1105,18,1.4.2,255,38,Yes
DELTASPIKE-1105,19,1.5.0,233,33,Yes
DELTASPIKE-1105,20,1.5.1,158,33,Yes
DELTASPIKE-1105,21,1.5.2,115,33,Yes
DELTASPIKE-1105,22,1.5.3,54,3,Yes
DELTASPIKE-1105,23,1.5.4,41,3,Yes
DELTASPIKE-1107,1,0.1-incubating,1512,292,No
DELTASPIKE-1107,2,0.2-incubating,1440,292,No
DELTASPIKE-1107,3,0.3-incubating,1318,292,No
DELTASPIKE-1107,4,0.4,1036,292,No
DELTASPIKE-1107,5,0.5,926,292,No
DELTASPIKE-1107,6,0.6,744,135,No
DELTASPIKE-1107,7,0.7,699,131,No
DELTASPIKE-1107,8,1.0.0,657,123,No
DELTASPIKE-1107,9,1.0.1,628,119,No
DELTASPIKE-1107,10,1.0.2,593,115,No
DELTASPIKE-1107,11,1.0.3,558,109,No
DELTASPIKE-1107,12,1.1.0,517,105,No
DELTASPIKE-1107,13,1.2.0,488,101,No
DELTASPIKE-1107,14,1.2.1,468,95,No
DELTASPIKE-1107,15,1.3.0,394,87,No
DELTASPIKE-1107,16,1.4.0,319,85,No
DELTASPIKE-1107,17,1.4.1,294,81,No
DELTASPIKE-1107,18,1.4.2,257,77,No
DELTASPIKE-1107,19,1.5.0,235,67,No
DELTASPIKE-1107,20,1.5.1,160,52,No
DELTASPIKE-1107,21,1.5.2,117,48,No
DELTASPIKE-1107,22,1.5.3,56,10,No
DELTASPIKE-1107,23,1.5.4,43,6,Yes
DELTASPIKE-1108,1,0.1-incubating,1512,409,No
DELTASPIKE-1108,2,0.2-incubating,1440,409,No
DELTASPIKE-1108,3,0.3-incubating,1318,409,No
DELTASPIKE-1108,4,0.4,1036,409,No
DELTASPIKE-1108,5,0.5,926,119,No
DELTASPIKE-1108,6,0.6,744,115,No
DELTASPIKE-1108,7,0.7,699,111,No
DELTASPIKE-1108,8,1.0.0,657,105,No
DELTASPIKE-1108,9,1.0.1,628,101,No
DELTASPIKE-1108,10,1.0.2,593,97,No
DELTASPIKE-1108,11,1.0.3,558,93,No
DELTASPIKE-1108,12,1.1.0,517,89,No
DELTASPIKE-1108,13,1.2.0,488,85,No
DELTASPIKE-1108,14,1.2.1,468,81,No
DELTASPIKE-1108,15,1.3.0,394,73,No
DELTASPIKE-1108,16,1.4.0,319,71,No
DELTASPIKE-1108,17,1.4.1,294,67,No
DELTASPIKE-1108,18,1.4.2,257,63,No
DELTASPIKE-1108,19,1.5.0,235,53,No
DELTASPIKE-1108,20,1.5.1,160,53,No
DELTASPIKE-1108,21,1.5.2,117,49,No
DELTASPIKE-1108,22,1.5.3,56,10,No
DELTASPIKE-1108,23,1.5.4,43,6,Yes
DELTASPIKE-1344,1,0.1-incubating,2283,421,No
DELTASPIKE-1344,2,0.2-incubating,2211,405,No
DELTASPIKE-1344,3,0.3-incubating,2089,382,No
DELTASPIKE-1344,4,0.4,1807,376,No
DELTASPIKE-1344,5,0.5,1697,372,No
DELTASPIKE-1344,6,0.6,1515,368,No
DELTASPIKE-1344,7,0.7,1470,364,No
DELTASPIKE-1344,8,1.0.0,1428,358,No
DELTASPIKE-1344,9,1.0.1,1399,354,No
DELTASPIKE-1344,10,1.0.2,1364,350,No
DELTASPIKE-1344,11,1.0.3,1329,227,No
DELTASPIKE-1344,12,1.1.0,1288,223,No
DELTASPIKE-1344,13,1.2.0,1259,219,No
DELTASPIKE-1344,14,1.2.1,1239,215,No
DELTASPIKE-1344,15,1.3.0,1165,205,No
DELTASPIKE-1344,16,1.4.0,1090,203,No
DELTASPIKE-1344,17,1.4.1,1065,199,No
DELTASPIKE-1344,18,1.4.2,1028,195,No
DELTASPIKE-1344,19,1.5.0,1006,185,No
DELTASPIKE-1344,20,1.5.1,931,185,No
DELTASPIKE-1344,21,1.5.2,888,181,No
DELTASPIKE-1344,22,1.5.3,827,143,No
DELTASPIKE-1344,23,1.5.4,814,128,No
DELTASPIKE-1344,24,1.6.0,770,118,No
DELTASPIKE-1344,25,1.6.1,749,114,No
DELTASPIKE-1344,26,1.7.0,693,104,No
DELTASPIKE-1344,27,1.7.1,661,100,No
DELTASPIKE-1344,28,1.7.2,553,96,No
DELTASPIKE-1344,29,1.8.0,345,79,No
DELTASPIKE-1344,30,1.8.1,131,5,Yes
DELTASPIKE-624,1,0.1-incubating,845,39,No
DELTASPIKE-624,2,0.2-incubating,773,39,No
DELTASPIKE-624,3,0.3-incubating,651,39,No
DELTASPIKE-624,4,0.4,369,39,No
DELTASPIKE-624,5,0.5,259,20,No
DELTASPIKE-624,6,0.6,77,16,No
DELTASPIKE-624,7,0.7,32,12,Yes
DELTASPIKE-745,1,0.1-incubating,984,90,No
DELTASPIKE-745,2,0.2-incubating,912,89,No
DELTASPIKE-745,3,0.3-incubating,790,81,No
DELTASPIKE-745,4,0.4,508,81,No
DELTASPIKE-745,5,0.5,398,81,No
DELTASPIKE-745,6,0.6,216,81,No
DELTASPIKE-745,7,0.7,171,81,No
DELTASPIKE-745,8,1.0.0,129,81,No
DELTASPIKE-745,9,1.0.1,100,81,No
DELTASPIKE-745,10,1.0.2,65,81,No
DELTASPIKE-745,11,1.0.3,30,81,Yes
DELTASPIKE-744,1,0.1-incubating,979,193,No
DELTASPIKE-744,2,0.2-incubating,907,193,No
DELTASPIKE-744,3,0.3-incubating,785,193,No
DELTASPIKE-744,4,0.4,503,193,No
DELTASPIKE-744,5,0.5,393,193,No
DELTASPIKE-744,6,0.6,211,193,No
DELTASPIKE-744,7,0.7,166,193,No
DELTASPIKE-744,8,1.0.0,124,193,No
DELTASPIKE-744,9,1.0.1,95,2,No
DELTASPIKE-744,10,1.0.2,60,2,No
DELTASPIKE-744,11,1.0.3,25,2,Yes
DELTASPIKE-507,1,0.1-incubating,710,112,No
DELTASPIKE-507,2,0.2-incubating,638,112,No
DELTASPIKE-507,3,0.3-incubating,516,50,No
DELTASPIKE-507,4,0.4,234,50,No
DELTASPIKE-507,5,0.5,124,50,Yes
DELTASPIKE-627,1,0.1-incubating,847,168,No
DELTASPIKE-627,2,0.2-incubating,775,168,No
DELTASPIKE-627,3,0.3-incubating,653,168,No
DELTASPIKE-627,4,0.4,371,168,No
DELTASPIKE-627,5,0.5,261,0,No
DELTASPIKE-627,6,0.6,79,0,No
DELTASPIKE-627,7,0.7,34,0,Yes
DELTASPIKE-629,1,0.1-incubating,847,63,No
DELTASPIKE-629,2,0.2-incubating,775,63,No
DELTASPIKE-629,3,0.3-incubating,653,63,No
DELTASPIKE-629,4,0.4,371,63,No
DELTASPIKE-629,5,0.5,261,63,No
DELTASPIKE-629,6,0.6,79,0,No
DELTASPIKE-629,7,0.7,34,0,Yes
DELTASPIKE-742,1,0.1-incubating,977,235,No
DELTASPIKE-742,2,0.2-incubating,905,233,No
DELTASPIKE-742,3,0.3-incubating,783,191,No
DELTASPIKE-742,4,0.4,501,136,No
DELTASPIKE-742,5,0.5,391,136,No
DELTASPIKE-742,6,0.6,209,117,No
DELTASPIKE-742,7,0.7,164,117,No
DELTASPIKE-742,8,1.0.0,122,117,No
DELTASPIKE-742,9,1.0.1,93,117,No
DELTASPIKE-742,10,1.0.2,58,117,No
DELTASPIKE-742,11,1.0.3,23,117,Yes
DELTASPIKE-984,1,0.1-incubating,1299,390,No
DELTASPIKE-984,2,0.2-incubating,1227,390,No
DELTASPIKE-984,3,0.3-incubating,1105,390,No
DELTASPIKE-984,4,0.4,823,0,No
DELTASPIKE-984,5,0.5,713,0,No
DELTASPIKE-984,6,0.6,531,0,No
DELTASPIKE-984,7,0.7,486,0,No
DELTASPIKE-984,8,1.0.0,444,0,No
DELTASPIKE-984,9,1.0.1,415,0,No
DELTASPIKE-984,10,1.0.2,380,0,Yes
DELTASPIKE-984,11,1.0.3,345,0,Yes
DELTASPIKE-984,12,1.1.0,304,0,Yes
DELTASPIKE-984,13,1.2.0,275,0,Yes
DELTASPIKE-984,14,1.2.1,255,0,Yes
DELTASPIKE-984,15,1.3.0,181,0,Yes
DELTASPIKE-984,16,1.4.0,106,0,Yes
DELTASPIKE-984,17,1.4.1,81,0,Yes
DELTASPIKE-984,18,1.4.2,44,0,Yes
DELTASPIKE-984,19,1.5.0,22,0,Yes
DELTASPIKE-1336,1,0.1-incubating,2258,407,No
DELTASPIKE-1336,2,0.2-incubating,2186,395,No
DELTASPIKE-1336,3,0.3-incubating,2064,367,No
DELTASPIKE-1336,4,0.4,1782,349,No
DELTASPIKE-1336,5,0.5,1672,345,No
DELTASPIKE-1336,6,0.6,1490,341,No
DELTASPIKE-1336,7,0.7,1445,331,No
DELTASPIKE-1336,8,1.0.0,1403,319,No
DELTASPIKE-1336,9,1.0.1,1374,315,No
DELTASPIKE-1336,10,1.0.2,1339,311,No
DELTASPIKE-1336,11,1.0.3,1304,307,No
DELTASPIKE-1336,12,1.1.0,1263,303,No
DELTASPIKE-1336,13,1.2.0,1234,299,No
DELTASPIKE-1336,14,1.2.1,1214,293,No
DELTASPIKE-1336,15,1.3.0,1140,285,No
DELTASPIKE-1336,16,1.4.0,1065,283,No
DELTASPIKE-1336,17,1.4.1,1040,279,No
DELTASPIKE-1336,18,1.4.2,1003,275,No
DELTASPIKE-1336,19,1.5.0,981,265,No
DELTASPIKE-1336,20,1.5.1,906,265,No
DELTASPIKE-1336,21,1.5.2,863,261,No
DELTASPIKE-1336,22,1.5.3,802,223,No
DELTASPIKE-1336,23,1.5.4,789,219,No
DELTASPIKE-1336,24,1.6.0,745,213,No
DELTASPIKE-1336,25,1.6.1,724,209,No
DELTASPIKE-1336,26,1.7.0,668,199,No
DELTASPIKE-1336,27,1.7.1,636,195,No
DELTASPIKE-1336,28,1.7.2,528,32,No
DELTASPIKE-1336,29,1.8.0,320,6,Yes
DELTASPIKE-1336,30,1.8.1,106,2,Yes
DELTASPIKE-1211,1,0.1-incubating,1722,46,No
DELTASPIKE-1211,2,0.2-incubating,1650,46,No
DELTASPIKE-1211,3,0.3-incubating,1528,46,No
DELTASPIKE-1211,4,0.4,1246,46,No
DELTASPIKE-1211,5,0.5,1136,46,No
DELTASPIKE-1211,6,0.6,954,0,No
DELTASPIKE-1211,7,0.7,909,0,No
DELTASPIKE-1211,8,1.0.0,867,0,No
DELTASPIKE-1211,9,1.0.1,838,0,No
DELTASPIKE-1211,10,1.0.2,803,0,No
DELTASPIKE-1211,11,1.0.3,768,0,No
DELTASPIKE-1211,12,1.1.0,727,0,No
DELTASPIKE-1211,13,1.2.0,698,0,No
DELTASPIKE-1211,14,1.2.1,678,0,No
DELTASPIKE-1211,15,1.3.0,604,0,No
DELTASPIKE-1211,16,1.4.0,529,0,No
DELTASPIKE-1211,17,1.4.1,504,0,No
DELTASPIKE-1211,18,1.4.2,467,0,No
DELTASPIKE-1211,19,1.5.0,445,0,No
DELTASPIKE-1211,20,1.5.1,370,0,No
DELTASPIKE-1211,21,1.5.2,327,0,No
DELTASPIKE-1211,22,1.5.3,266,0,No
DELTASPIKE-1211,23,1.5.4,253,0,No
DELTASPIKE-1211,24,1.6.0,209,0,No
DELTASPIKE-1211,25,1.6.1,188,0,No
DELTASPIKE-1211,26,1.7.0,132,0,No
DELTASPIKE-1211,27,1.7.1,100,0,Yes
DELTASPIKE-1213,1,0.1-incubating,1726,178,No
DELTASPIKE-1213,2,0.2-incubating,1654,178,No
DELTASPIKE-1213,3,0.3-incubating,1532,178,No
DELTASPIKE-1213,4,0.4,1250,178,No
DELTASPIKE-1213,5,0.5,1140,178,No
DELTASPIKE-1213,6,0.6,958,178,No
DELTASPIKE-1213,7,0.7,913,178,No
DELTASPIKE-1213,8,1.0.0,871,178,No
DELTASPIKE-1213,9,1.0.1,842,178,No
DELTASPIKE-1213,10,1.0.2,807,178,No
DELTASPIKE-1213,11,1.0.3,772,178,No
DELTASPIKE-1213,12,1.1.0,731,178,No
DELTASPIKE-1213,13,1.2.0,702,178,No
DELTASPIKE-1213,14,1.2.1,682,178,No
DELTASPIKE-1213,15,1.3.0,608,178,No
DELTASPIKE-1213,16,1.4.0,533,178,No
DELTASPIKE-1213,17,1.4.1,508,178,No
DELTASPIKE-1213,18,1.4.2,471,178,No
DELTASPIKE-1213,19,1.5.0,449,178,No
DELTASPIKE-1213,20,1.5.1,374,178,No
DELTASPIKE-1213,21,1.5.2,331,178,No
DELTASPIKE-1213,22,1.5.3,270,178,No
DELTASPIKE-1213,23,1.5.4,257,178,No
DELTASPIKE-1213,24,1.6.0,213,17,No
DELTASPIKE-1213,25,1.6.1,192,17,No
DELTASPIKE-1213,26,1.7.0,136,2,No
DELTASPIKE-1213,27,1.7.1,104,2,Yes
DELTASPIKE-733,1,0.1-incubating,959,126,No
DELTASPIKE-733,2,0.2-incubating,887,126,No
DELTASPIKE-733,3,0.3-incubating,765,126,No
DELTASPIKE-733,4,0.4,483,126,No
DELTASPIKE-733,5,0.5,373,126,No
DELTASPIKE-733,6,0.6,191,126,No
DELTASPIKE-733,7,0.7,146,126,No
DELTASPIKE-733,8,1.0.0,104,126,No
DELTASPIKE-733,9,1.0.1,75,126,No
DELTASPIKE-733,10,1.0.2,40,126,No
DELTASPIKE-733,11,1.0.3,5,0,Yes
DELTASPIKE-736,1,0.1-incubating,966,166,No
DELTASPIKE-736,2,0.2-incubating,894,166,No
DELTASPIKE-736,3,0.3-incubating,772,166,No
DELTASPIKE-736,4,0.4,490,166,No
DELTASPIKE-736,5,0.5,380,166,No
DELTASPIKE-736,6,0.6,198,166,No
DELTASPIKE-736,7,0.7,153,166,No
DELTASPIKE-736,8,1.0.0,111,0,No
DELTASPIKE-736,9,1.0.1,82,0,No
DELTASPIKE-736,10,1.0.2,47,0,No
DELTASPIKE-736,11,1.0.3,12,0,Yes
DELTASPIKE-978,1,0.1-incubating,1274,579,No
DELTASPIKE-978,2,0.2-incubating,1202,579,No
DELTASPIKE-978,3,0.3-incubating,1080,579,No
DELTASPIKE-978,4,0.4,798,579,No
DELTASPIKE-978,5,0.5,688,193,No
DELTASPIKE-978,6,0.6,506,91,No
DELTASPIKE-978,7,0.7,461,91,No
DELTASPIKE-978,8,1.0.0,419,81,No
DELTASPIKE-978,9,1.0.1,390,81,No
DELTASPIKE-978,10,1.0.2,355,81,No
DELTASPIKE-978,11,1.0.3,320,81,No
DELTASPIKE-978,12,1.1.0,279,73,No
DELTASPIKE-978,13,1.2.0,250,73,No
DELTASPIKE-978,14,1.2.1,230,73,No
DELTASPIKE-978,15,1.3.0,156,45,No
DELTASPIKE-978,16,1.4.0,81,45,No
DELTASPIKE-978,17,1.4.1,56,13,No
DELTASPIKE-978,18,1.4.2,19,0,No
DELTASPIKE-1210,1,0.1-incubating,1722,55,No
DELTASPIKE-1210,2,0.2-incubating,1650,55,No
DELTASPIKE-1210,3,0.3-incubating,1528,55,No
DELTASPIKE-1210,4,0.4,1246,55,No
DELTASPIKE-1210,5,0.5,1136,0,No
DELTASPIKE-1210,6,0.6,954,0,No
DELTASPIKE-1210,7,0.7,909,0,No
DELTASPIKE-1210,8,1.0.0,867,0,No
DELTASPIKE-1210,9,1.0.1,838,0,No
DELTASPIKE-1210,10,1.0.2,803,0,No
DELTASPIKE-1210,11,1.0.3,768,0,No
DELTASPIKE-1210,12,1.1.0,727,0,No
DELTASPIKE-1210,13,1.2.0,698,0,No
DELTASPIKE-1210,14,1.2.1,678,0,No
DELTASPIKE-1210,15,1.3.0,604,0,No
DELTASPIKE-1210,16,1.4.0,529,0,No
DELTASPIKE-1210,17,1.4.1,504,0,No
DELTASPIKE-1210,18,1.4.2,467,0,No
DELTASPIKE-1210,19,1.5.0,445,0,No
DELTASPIKE-1210,20,1.5.1,370,0,No
DELTASPIKE-1210,21,1.5.2,327,0,No
DELTASPIKE-1210,22,1.5.3,266,0,No
DELTASPIKE-1210,23,1.5.4,253,0,No
DELTASPIKE-1210,24,1.6.0,209,0,No
DELTASPIKE-1210,25,1.6.1,188,0,No
DELTASPIKE-1210,26,1.7.0,132,0,No
DELTASPIKE-1210,27,1.7.1,100,0,Yes
DELTASPIKE-738,1,0.1-incubating,969,499,No
DELTASPIKE-738,2,0.2-incubating,897,499,No
DELTASPIKE-738,3,0.3-incubating,775,499,No
DELTASPIKE-738,4,0.4,493,313,No
DELTASPIKE-738,5,0.5,383,313,No
DELTASPIKE-738,6,0.6,201,313,No
DELTASPIKE-738,7,0.7,156,313,No
DELTASPIKE-738,8,1.0.0,114,313,No
DELTASPIKE-738,9,1.0.1,85,313,No
DELTASPIKE-738,10,1.0.2,50,313,No
DELTASPIKE-738,11,1.0.3,15,57,Yes
DELTASPIKE-859,1,0.1-incubating,1132,920,No
DELTASPIKE-859,2,0.2-incubating,1060,685,No
DELTASPIKE-859,3,0.3-incubating,938,436,No
DELTASPIKE-859,4,0.4,656,391,No
DELTASPIKE-859,5,0.5,546,383,No
DELTASPIKE-859,6,0.6,364,236,No
DELTASPIKE-859,7,0.7,319,236,No
DELTASPIKE-859,8,1.0.0,277,236,No
DELTASPIKE-859,9,1.0.1,248,236,No
DELTASPIKE-859,10,1.0.2,213,236,No
DELTASPIKE-859,11,1.0.3,178,236,No
DELTASPIKE-859,12,1.1.0,137,236,No
DELTASPIKE-859,13,1.2.0,108,236,No
DELTASPIKE-859,14,1.2.1,88,236,No
DELTASPIKE-859,15,1.3.0,14,0,Yes
DELTASPIKE-618,1,0.1-incubating,838,377,No
DELTASPIKE-618,2,0.2-incubating,766,377,No
DELTASPIKE-618,3,0.3-incubating,644,377,No
DELTASPIKE-618,4,0.4,362,377,No
DELTASPIKE-618,5,0.5,252,377,No
DELTASPIKE-618,6,0.6,70,12,No
DELTASPIKE-618,7,0.7,25,0,Yes
DELTASPIKE-739,1,0.1-incubating,972,572,No
DELTASPIKE-739,2,0.2-incubating,900,572,No
DELTASPIKE-739,3,0.3-incubating,778,0,No
DELTASPIKE-739,4,0.4,496,0,No
DELTASPIKE-739,5,0.5,386,0,No
DELTASPIKE-739,6,0.6,204,0,No
DELTASPIKE-739,7,0.7,159,0,No
DELTASPIKE-739,8,1.0.0,117,0,No
DELTASPIKE-739,9,1.0.1,88,0,No
DELTASPIKE-739,10,1.0.2,53,0,No
DELTASPIKE-739,11,1.0.3,18,0,Yes
DELTASPIKE-299,1,0.1-incubating,308,1393,No
DELTASPIKE-299,2,0.2-incubating,236,303,No
DELTASPIKE-299,3,0.3-incubating,114,46,Yes
DELTASPIKE-971,1,0.1-incubating,1269,69,No
DELTASPIKE-971,2,0.2-incubating,1197,69,No
DELTASPIKE-971,3,0.3-incubating,1075,69,No
DELTASPIKE-971,4,0.4,793,69,No
DELTASPIKE-971,5,0.5,683,69,No
DELTASPIKE-971,6,0.6,501,6,No
DELTASPIKE-971,7,0.7,456,6,No
DELTASPIKE-971,8,1.0.0,414,6,No
DELTASPIKE-971,9,1.0.1,385,6,No
DELTASPIKE-971,10,1.0.2,350,6,No
DELTASPIKE-971,11,1.0.3,315,0,No
DELTASPIKE-971,12,1.1.0,274,0,No
DELTASPIKE-971,13,1.2.0,245,0,No
DELTASPIKE-971,14,1.2.1,225,0,No
DELTASPIKE-971,15,1.3.0,151,0,No
DELTASPIKE-971,16,1.4.0,76,0,No
DELTASPIKE-971,17,1.4.1,51,0,No
DELTASPIKE-971,18,1.4.2,14,0,Yes
DELTASPIKE-732,1,0.1-incubating,958,130,No
DELTASPIKE-732,2,0.2-incubating,886,130,No
DELTASPIKE-732,3,0.3-incubating,764,130,No
DELTASPIKE-732,4,0.4,482,130,No
DELTASPIKE-732,5,0.5,372,130,No
DELTASPIKE-732,6,0.6,190,1,No
DELTASPIKE-732,7,0.7,145,0,No
DELTASPIKE-732,8,1.0.0,103,0,No
DELTASPIKE-732,9,1.0.1,74,0,No
DELTASPIKE-732,10,1.0.2,39,0,No
DELTASPIKE-732,11,1.0.3,4,0,Yes
DELTASPIKE-1208,1,0.1-incubating,1713,1921,No
DELTASPIKE-1208,2,0.2-incubating,1641,1778,No
DELTASPIKE-1208,3,0.3-incubating,1519,1642,No
DELTASPIKE-1208,4,0.4,1237,1598,No
DELTASPIKE-1208,5,0.5,1127,1190,No
DELTASPIKE-1208,6,0.6,945,1190,No
